x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.2111469954252243,0.7672607898712158,-3.5169952639080293e-07,0.2677263021469116,0.754632830619812,-0.024890726432204247,0.3195377588272095,0.6934495568275452,-0.03210422024130821,0.33756887912750244,0.6287502646446228,-0.0369284451007843,0.35185712575912476,0.573962390422821,-0.039075817912817,0.2995494604110718,0.6054743528366089,-0.014060145244002342,0.3081991374492645,0.6121471524238586,-0.04148990660905838,0.2910879850387573,0.6657474637031555,-0.05680925399065018,0.27752724289894104,0.7092791199684143,-0.06027083098888397,0.2626977860927582,0.5875630974769592,-0.009553782641887665,0.2727402150630951,0.6037527918815613,-0.03789712116122246,0.2552582621574402,0.6705530285835266,-0.04479281231760979,0.24411024153232574,0.7204259037971497,-0.040924981236457825,0.22518254816532135,0.5839472413063049,-0.009689425118267536,0.23288150131702423,0.5982403755187988,-0.038633156567811966,0.22402070462703705,0.6655920147895813,-0.03454554080963135,0.22038507461547852,0.7132187485694885,-0.02196769043803215,0.1875489205121994,0.5886112451553345,-0.011740416288375854,0.1962776929140091,0.5750681757926941,-0.029898162931203842,0.19677558541297913,0.6172758340835571,-0.023734072223305702,0.1976223587989807,0.6490590572357178,-0.011856772005558014,A
0.2119079828262329,0.7636440396308899,-3.6878071796309086e-07,0.2685339152812958,0.7524209022521973,-0.024776209145784378,0.32117998600006104,0.6928654909133911,-0.03202570602297783,0.3391856849193573,0.6282609105110168,-0.036760780960321426,0.3525329828262329,0.5736005306243896,-0.038806550204753876,0.3020155429840088,0.6049712300300598,-0.015639442950487137,0.30986323952674866,0.6105937957763672,-0.04286151006817818,0.29246044158935547,0.6630876660346985,-0.057219669222831726,0.2789042592048645,0.7063269019126892,-0.0599173940718174,0.26502376794815063,0.5871773362159729,-0.011191032826900482,0.2735973596572876,0.6026793718338013,-0.039701107889413834,0.2556418478488922,0.6687567234039307,-0.046044375747442245,0.24435476958751678,0.7182310819625854,-0.04174882918596268,0.22733226418495178,0.5834026336669922,-0.011229482479393482,0.23364900052547455,0.5982958674430847,-0.04057746008038521,0.22411498427391052,0.6652926206588745,-0.036073096096515656,0.2202308624982834,0.7119383811950684,-0.02316914312541485,0.18944597244262695,0.5874658226966858,-0.013051463291049004,0.19728560745716095,0.5732764601707458,-0.03105383738875389,0.1961035281419754,0.6161695718765259,-0.02409648895263672,0.1959950178861618,0.6478143334388733,-0.011719556525349617,A
0.2121981680393219,0.7644428610801697,-3.611475563047861e-07,0.2689043879508972,0.7529239058494568,-0.0255495123565197,0.32073062658309937,0.6948937773704529,-0.03347275033593178,0.33815252780914307,0.6303141117095947,-0.038946740329265594,0.35196834802627563,0.5750227570533752,-0.04187889024615288,0.30190497636795044,0.6082414984703064,-0.015977105125784874,0.3097371459007263,0.6119995713233948,-0.04438799247145653,0.2930358350276947,0.6636788845062256,-0.05980449542403221,0.28031453490257263,0.7064506411552429,-0.06314607709646225,0.2646286189556122,0.5909231305122375,-0.01123781967908144,0.27376437187194824,0.6036164164543152,-0.04114824905991554,0.2566649615764618,0.6700183749198914,-0.04824357479810715,0.24558502435684204,0.7196575999259949,-0.044226065278053284,0.2271941751241684,0.5871962308883667,-0.011139648035168648,0.2339814454317093,0.5988481044769287,-0.04206216707825661,0.22560814023017883,0.666071891784668,-0.03862493857741356,0.2221611887216568,0.7132809162139893,-0.025932326912879944,0.18980051577091217,0.5915844440460205,-0.012793050147593021,0.19687730073928833,0.5748786926269531,-0.032084282487630844,0.19759394228458405,0.6164309978485107,-0.02634052000939846,0.1985471546649933,0.6485987305641174,-0.014582999981939793,A
0.2124468982219696,0.766453742980957,-3.5975537571175664e-07,0.26881712675094604,0.7542462348937988,-0.024490416049957275,0.3204566538333893,0.6940690875053406,-0.031670648604631424,0.3381395637989044,0.6292359828948975,-0.03633052855730057,0.35253581404685974,0.5744916200637817,-0.038392193615436554,0.302093505859375,0.6074202060699463,-0.015211207792162895,0.3098362684249878,0.6128711104393005,-0.04206922650337219,0.2921431362628937,0.6653273105621338,-0.05676461383700371,0.2789614498615265,0.7083271145820618,-0.05996737629175186,0.2649056315422058,0.5894197225570679,-0.010544913820922375,0.27410468459129333,0.6042650938034058,-0.03835069760680199,0.25610828399658203,0.6701363325119019,-0.044688012450933456,0.244801327586174,0.7193121910095215,-0.04067785665392876,0.22717851400375366,0.5857724547386169,-0.010311971418559551,0.23424148559570312,0.5984850525856018,-0.038740988820791245,0.22524186968803406,0.6647588014602661,-0.03453834354877472,0.22154837846755981,0.711820125579834,-0.02215922251343727,0.18957512080669403,0.5904638767242432,-0.011866854503750801,0.19747939705848694,0.5759053230285645,-0.029724786058068275,0.1972552239894867,0.616837203502655,-0.023660199716687202,0.19737152755260468,0.6478554010391235,-0.012060798704624176,A
0.21271023154258728,0.7662186622619629,-3.604560561143444e-07,0.26896145939826965,0.7540044784545898,-0.024505266919732094,0.3207389712333679,0.6938308477401733,-0.031681545078754425,0.33863604068756104,0.6291036009788513,-0.03628375381231308,0.35297441482543945,0.5743696689605713,-0.038266371935606,0.3020402789115906,0.6058098673820496,-0.015298665501177311,0.3100566565990448,0.6129353642463684,-0.042022835463285446,0.29244574904441833,0.665257453918457,-0.056679289788007736,0.27905377745628357,0.7082033753395081,-0.05982398986816406,0.26507270336151123,0.5876140594482422,-0.01056977454572916,0.27433890104293823,0.604396641254425,-0.03818312659859657,0.25614792108535767,0.6701503396034241,-0.04445333406329155,0.24478863179683685,0.7194451093673706,-0.04034775123000145,0.22746169567108154,0.5838760137557983,-0.010246159508824348,0.23443348705768585,0.5993582606315613,-0.03836356848478317,0.22505521774291992,0.6653249263763428,-0.034089673310518265,0.22125688195228577,0.7119713425636292,-0.02166193723678589,0.18984106183052063,0.5886725187301636,-0.01174016110599041,0.19776108860969543,0.575705349445343,-0.029180603101849556,0.1974870264530182,0.6166479587554932,-0.022847307845950127,0.19775336980819702,0.6473075747489929,-0.011046599596738815,A
0.2129780650138855,0.7678967714309692,-3.627653768489836e-07,0.26973772048950195,0.7548462748527527,-0.024584906175732613,0.32184481620788574,0.6960132122039795,-0.032037265598773956,0.34033945202827454,0.6311064958572388,-0.03710879385471344,0.3539378046989441,0.5755769610404968,-0.03959635645151138,0.30151277780532837,0.6090552806854248,-0.015583336353302002,0.31105077266693115,0.6147364974021912,-0.0426398329436779,0.2935592234134674,0.6675032377243042,-0.05720207095146179,0.27989980578422546,0.7096670269966125,-0.06029214709997177,0.26478466391563416,0.5916083455085754,-0.01119148638099432,0.27621185779571533,0.6062971353530884,-0.03925745561718941,0.25781843066215515,0.6727087497711182,-0.045193418860435486,0.24587365984916687,0.7212339639663696,-0.04082280397415161,0.2275536209344864,0.5878667831420898,-0.011276086792349815,0.23731301724910736,0.6003727912902832,-0.0398397371172905,0.22707539796829224,0.6668887138366699,-0.03457945957779884,0.22197392582893372,0.7130561470985413,-0.0213675145059824,0.18966834247112274,0.5925681591033936,-0.013202457688748837,0.20019257068634033,0.5767233371734619,-0.03058546781539917,0.20001021027565002,0.6184879541397095,-0.023290853947401047,0.19961200654506683,0.6498894095420837,-0.010810046456754208,A
0.21250037848949432,0.7666035294532776,-3.6698662597700604e-07,0.2698744833469391,0.7554805278778076,-0.02523707039654255,0.3221983015537262,0.6961512565612793,-0.033017270267009735,0.3403809070587158,0.630669891834259,-0.03840460628271103,0.3554084002971649,0.5750741958618164,-0.041239362210035324,0.30256423354148865,0.6067546010017395,-0.015616294927895069,0.3121170997619629,0.6144784092903137,-0.043617796152830124,0.29447418451309204,0.6670210361480713,-0.059474360197782516,0.2802036702632904,0.7099835276603699,-0.0632815957069397,0.2653822898864746,0.5890499353408813,-0.011036212556064129,0.27570420503616333,0.6077436804771423,-0.039622899144887924,0.2572416067123413,0.6732800006866455,-0.0466257743537426,0.24487091600894928,0.7227465510368347,-0.04301154613494873,0.22761331498622894,0.5857117176055908,-0.011072838678956032,0.23622861504554749,0.6015560626983643,-0.04039255529642105,0.2264098972082138,0.6675552129745483,-0.0364568755030632,0.22157856822013855,0.7149044275283813,-0.02395896427333355,0.18995288014411926,0.5907033681869507,-0.012999022379517555,0.19907993078231812,0.5762491822242737,-0.03166579827666283,0.19897083938121796,0.6184557676315308,-0.025442956015467644,0.19890263676643372,0.6516255736351013,-0.01338098756968975,A
0.21380271017551422,0.7669706344604492,-3.62120573527136e-07,0.2711524963378906,0.7541265487670898,-0.024419497698545456,0.3229100704193115,0.6960940361022949,-0.03198719769716263,0.3406335413455963,0.6314636468887329,-0.037125229835510254,0.35624897480010986,0.5769302845001221,-0.039656173437833786,0.30464819073677063,0.6064565181732178,-0.014191387221217155,0.31209760904312134,0.6156010627746582,-0.04146506264805794,0.29495668411254883,0.6673004031181335,-0.05691535770893097,0.28156229853630066,0.7092254757881165,-0.06057336553931236,0.2672058343887329,0.5886601209640503,-0.009637514129281044,0.275986909866333,0.6084848046302795,-0.03781396523118019,0.2585458755493164,0.6735376119613647,-0.044900406152009964,0.24729152023792267,0.7224889397621155,-0.04132628068327904,0.22960108518600464,0.5854964256286621,-0.00953139178454876,0.23579947650432587,0.6038270592689514,-0.03841919079422951,0.22725743055343628,0.6694738268852234,-0.03458889201283455,0.22435235977172852,0.7158771753311157,-0.02228281833231449,0.19198238849639893,0.5907773971557617,-0.011200329288840294,0.20041528344154358,0.5804900527000427,-0.02918579988181591,0.19977305829524994,0.6226978302001953,-0.022880708798766136,0.19973966479301453,0.6536052227020264,-0.010947579517960548,A
0.21381348371505737,0.7666758894920349,-3.4961607298100716e-07,0.2706478536128998,0.7553460001945496,-0.025888556614518166,0.3228721618652344,0.6970474123954773,-0.034022193402051926,0.33995142579078674,0.6314490437507629,-0.03927966207265854,0.35597965121269226,0.5770428776741028,-0.0418151393532753,0.30456286668777466,0.6074168086051941,-0.017186682671308517,0.31306907534599304,0.6139538288116455,-0.04509071633219719,0.29666024446487427,0.6646664142608643,-0.06032207980751991,0.2829263508319855,0.7066650986671448,-0.06376944482326508,0.2673884630203247,0.5893757343292236,-0.011964482255280018,0.27619558572769165,0.6081864237785339,-0.0412868857383728,0.25934550166130066,0.6738641262054443,-0.048343684524297714,0.24780410528182983,0.7230910658836365,-0.044564392417669296,0.23011691868305206,0.5861724615097046,-0.011207426898181438,0.23572780191898346,0.6036391854286194,-0.04100507125258446,0.22771276533603668,0.6698474287986755,-0.03732525184750557,0.2243935763835907,0.7164177894592285,-0.024951191619038582,0.19267043471336365,0.5911745429039001,-0.012304953299462795,0.1995992660522461,0.5823475122451782,-0.031017396599054337,0.19973014295101166,0.6244235038757324,-0.025420933961868286,0.20014983415603638,0.6552852988243103,-0.013915070332586765,A
0.21381640434265137,0.7671241760253906,-3.455650698924728e-07,0.2706841826438904,0.755618691444397,-0.02556716278195381,0.32298123836517334,0.6969534158706665,-0.0334429107606411,0.3400244116783142,0.6312607526779175,-0.03854280710220337,0.3557780086994171,0.5767612457275391,-0.04096616432070732,0.3042246997356415,0.6077516078948975,-0.01650293357670307,0.31262117624282837,0.614374041557312,-0.04429474472999573,0.2962892949581146,0.6653323769569397,-0.059432391077280045,0.2826057970523834,0.7074227929115295,-0.06284098327159882,0.26717478036880493,0.5897940397262573,-0.01149030402302742,0.27634185552597046,0.6079540252685547,-0.04074960947036743,0.2595776319503784,0.6740602850914001,-0.047799911350011826,0.24792300164699554,0.723242461681366,-0.04398366063833237,0.22990339994430542,0.5867277383804321,-0.010939479805529118,0.23570311069488525,0.6033692359924316,-0.040928859263658524,0.22798524796962738,0.6703389286994934,-0.03724224492907524,0.2245708703994751,0.7170298099517822,-0.024781666696071625,0.19219782948493958,0.5919113159179688,-0.012194416485726833,0.19940759241580963,0.5828646421432495,-0.031224887818098068,0.2003576010465622,0.6255806088447571,-0.025647655129432678,0.20116998255252838,0.6566926836967468,-0.014085737057030201,A
0.214765727519989,0.7668722867965698,-3.6301673844718607e-07,0.271880179643631,0.7546389102935791,-0.025138655677437782,0.3233409821987152,0.6941284537315369,-0.032623618841171265,0.34074264764785767,0.6286789774894714,-0.0375431627035141,0.35690203309059143,0.5746652483940125,-0.03983096033334732,0.3044835031032562,0.6067324280738831,-0.015096466057002544,0.3115956783294678,0.6163359880447388,-0.042867448180913925,0.29428616166114807,0.6689632534980774,-0.05830126628279686,0.280588835477829,0.7113736867904663,-0.06187973916530609,0.2674803137779236,0.5888420939445496,-0.010161072015762329,0.2757642865180969,0.6093543171882629,-0.03871186822652817,0.25771671533584595,0.6750738024711609,-0.045341428369283676,0.2459115833044052,0.7236911058425903,-0.041393641382455826,0.23017454147338867,0.5854226350784302,-0.009859045967459679,0.23614728450775146,0.6036531925201416,-0.039142511785030365,0.22685135900974274,0.6693432927131653,-0.03494567051529884,0.22299998998641968,0.7153233885765076,-0.02226116880774498,0.19265395402908325,0.5899288654327393,-0.011418740265071392,0.20069609582424164,0.5804755091667175,-0.029837049543857574,0.20018355548381805,0.6231029033660889,-0.023721909150481224,0.19998067617416382,0.6540521383285522,-0.011822616681456566,A
0.21050432324409485,0.7672111988067627,-3.6643109524447937e-07,0.26788589358329773,0.7550469636917114,-0.02465110458433628,0.3200610280036926,0.6942945718765259,-0.03185692057013512,0.33730894327163696,0.629604697227478,-0.03663476184010506,0.35370880365371704,0.5755984783172607,-0.038914140313863754,0.30052292346954346,0.6063321232795715,-0.014376106671988964,0.309497207403183,0.6149947047233582,-0.04114615544676781,0.29272791743278503,0.6674553155899048,-0.05604805052280426,0.27906501293182373,0.7097823023796082,-0.05948347970843315,0.2636561989784241,0.5886355638504028,-0.009712875820696354,0.273648202419281,0.6074590682983398,-0.037143219262361526,0.2565979063510895,0.6724374890327454,-0.0437077060341835,0.24507005512714386,0.720533013343811,-0.040027130395174026,0.22634540498256683,0.5860062837600708,-0.009571394883096218,0.2343917191028595,0.6021108627319336,-0.038382794708013535,0.22617053985595703,0.6677671670913696,-0.034788139164447784,0.22229212522506714,0.7142815589904785,-0.022641092538833618,0.1889185905456543,0.5918689370155334,-0.011223820969462395,0.1982569396495819,0.5789544582366943,-0.029856586828827858,0.19979707896709442,0.6206088066101074,-0.024270864203572273,0.20033204555511475,0.6531196236610413,-0.012770652770996094,A
0.21020959317684174,0.7686136960983276,-3.6349263154988876e-07,0.2664402723312378,0.7571011185646057,-0.025391556322574615,0.3191867172718048,0.696610152721405,-0.032727088779211044,0.3376739025115967,0.6314005255699158,-0.037292782217264175,0.35281068086624146,0.576561450958252,-0.03903600201010704,0.3010746240615845,0.6079873442649841,-0.015736423432826996,0.30964428186416626,0.6141234636306763,-0.04278738424181938,0.29185959696769714,0.6666062474250793,-0.057340387254953384,0.2778734266757965,0.7091148495674133,-0.06041980907320976,0.2640158534049988,0.5894597172737122,-0.010610271245241165,0.2728341221809387,0.6074265241622925,-0.038841743022203445,0.2553035318851471,0.6741174459457397,-0.04504689201712608,0.24419040977954865,0.7226342558860779,-0.04075215011835098,0.22633732855319977,0.585825502872467,-0.00999368168413639,0.23237299919128418,0.6012847423553467,-0.038894977420568466,0.22398188710212708,0.6684703230857849,-0.03437522053718567,0.22089794278144836,0.7151336669921875,-0.021562878042459488,0.18858760595321655,0.5905764102935791,-0.011257722973823547,0.19696691632270813,0.5800528526306152,-0.029642820358276367,0.19718003273010254,0.6226733922958374,-0.023521387949585915,0.19757801294326782,0.653592586517334,-0.011611656285822392,A
